fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Class
-0.9442329115305393,-0.9210303375431973,-0.8405677114133647,0.8165700647800889,0.3213809453252332,-0.140899232333369,0.14377136682798297,0.00661135043112604,0.3613333333333333,-0.10438166021416262,0
-0.22894206766729253,-0.20942187829098768,-0.018095801301004855,-0.7351971814978975,-0.7765594902948585,-0.40238093578825607,0.026627562484542094,-0.15509829403153422,0.3234444444444444,0.058182595071927246,0
-0.2916307838741896,-0.6135220101255159,-0.12389118864577142,-0.4817592908285032,-0.5471921766187584,-0.2929332701483454,-0.2696708127156417,-0.14316711761142117,-0.7822311111111111,0.5469358968548901,0
-0.799500141712401,-0.9382569759187462,-0.7155529272619752,0.1696783725423343,-0.07097347755223005,-0.06900075574201327,0.24406342034130782,0.11989219840947034,0.5832200000000001,-0.2464432999702192,0
-0.02630879359550875,-0.6178226240531707,-0.07303370786516838,-0.6474599386293898,-0.7981923247888576,-0.42407986861239266,-0.16243437566325974,-0.16257212977357877,0.5743777777777777,0.04448666986054839,0
-0.6617211312135582,-0.8203391813777878,-0.5362507392075695,-0.5208546425730196,-0.6411320195584531,-0.07793028125062919,0.3053504554456139,0.04896516020787793,0.8436511111111111,-0.6372930720824539,0
-0.8983381000231893,-0.8843803387133262,-0.593968066232998,0.335606318899875,0.16846940287449974,-0.07840029703138968,0.23978067044260565,0.04947223002096983,-0.7310244444444445,-0.3748486682808716,0
-0.8791749458537376,-0.9255259729622204,-0.6536369012418686,0.22650301170587572,0.03393095273373814,-0.1330407930335454,0.20175723249038313,0.09968821428210353,0.6116022222222222,-0.20612189405808545,0
-0.8396731066238043,-0.8410918083172766,-0.49834417504435224,-0.37288328219115807,-0.522299599940732,-0.08588028458023027,0.2125865416829648,-0.006728007596714575,-0.0666888888888888,-0.08552588986287879,0
-0.9288152085445757,-0.9047015781139082,-0.6227675931401535,0.5454028866916694,0.29145058527189205,-0.12351019709689764,0.20080827783147182,0.11250598516069012,-0.2526422222222221,-0.12869184653830712,0
-0.30402751190914634,-0.822727024518102,-0.1808988764044941,-0.617683827707694,-0.6058675359312491,-0.3017201261221918,0.3520049956060416,-0.08418784707126997,-0.06008000000000002,0.09414087283603756,0
-0.5088681650290169,-0.37960465243269814,-0.11241868716735626,-0.504943743607228,-0.5634908875388946,-0.08157038699256497,0.3303842652442285,0.467700612087186,0.9838244444444444,0.7101066929082882,0
-0.6835312002206773,-0.8143473410769867,-0.47261975162625647,-0.5040345493806114,-0.5892724848125649,-0.15773907697263384,0.29344379329276726,0.01652980188761668,0.6328955555555555,-0.5523016987997047,0
-0.8664077952430103,-0.9410356421277625,-0.7735068007096391,0.4137970223889078,0.14387316639502123,-0.13950099346004408,0.1936088517648626,0.0539808998518973,0.9323155555555556,-0.052548523261384594,0
-0.7495676635035246,-0.9182040860902871,-0.43642814902424587,0.0855779065802933,-0.10860868276781765,-0.05957353230409949,0.3061306680746042,0.08766163822435355,-0.48412888888888883,-0.32906030285766075,0
-0.7830493780568577,-0.8664882870092284,-0.45209934949733865,-0.38879418115694964,-0.5288190843087865,-0.029247254627758387,0.0923503028410754,0.12586452681131644,-0.9246666666666666,-0.5069240330955186,0
-0.1764724070040785,-0.2281408211184872,-0.035836782968657666,-0.39334015229003283,-0.5963846495777152,-0.2634372633466673,-0.34236354610849673,-0.3755860402332417,-0.015513333333333268,0.699733996063757,0
-0.8988097673946288,-0.9200060846705307,-0.6981076286221171,0.5122172974201615,0.39694769595495605,-0.08340224833248937,0.23280295947560156,0.012668190468487446,0.1286666666666667,-0.2994336794810374,0
-0.5651802778775574,-0.9309397695626058,-0.7073329390892962,-0.030571655869985226,-0.2138094532523338,-0.17774301054786656,-0.014608288706738054,0.11216793861862885,0.22286666666666677,-0.3812337338633449,0
-0.641134487342127,-0.8728662698629389,-0.2746303962152572,-0.44357313331060344,-0.5255593421247593,-0.22347082262827875,-0.08430751743989232,-0.017856582717577882,0.5189822222222225,-0.2823586869262341,0
0.19052057709533532,-0.4171556505526909,-0.3651094027202837,-0.265598363450392,-0.34656986220180774,-0.6099254246790032,0.626104848088321,-0.3231027591493567,-0.11647555555555544,0.2379962385570562,0
-0.7817368332507308,-0.8970614161680617,-0.4725014784151389,-0.4863052619615865,-0.5673433101200178,-0.12028396851281437,0.28963639776109834,0.1010559547390937,-0.8886555555555555,-0.2468689710090507,0
-0.4679543549660723,-0.8785078515652425,-0.6201655824955645,-0.19286282532105914,-0.2976737294413988,-0.2915009609383591,-0.07741891349076752,0.11445701144562342,0.3255866666666667,-0.59267611127656,0
-0.18093869688247877,-0.6428384207939715,-0.03222945002956834,-0.6170019320377316,-0.6440954215439325,-0.31700957686190523,0.4269689055097253,-0.07720086056694858,0.1290888888888888,0.0881899755279616,0
-0.8883457843213036,-0.8963070730394489,-0.7040804257835598,0.3265143766337084,0.17261816565417099,-0.07660095737646024,0.23396731456355965,0.017039982558457602,0.88496,-0.5297613652548847,0
-0.8653789783672609,-0.912388545217683,-0.6197516262566529,0.01784293669735204,-0.24077641132019567,-0.12227301799688106,0.0926786657101109,0.12628449260743546,0.9372888888888888,-0.13684514637904455,0
-0.5963921689878703,-0.8468644444617797,-0.514015375517445,-0.11671780884191385,-0.3237516669136169,-0.18126387011148748,0.029463902010345405,0.0033397650317295025,-0.5595222222222223,0.08382806127073339,0
-0.7741155857875344,-0.9264839185278217,-0.5733293908929626,-0.1255824525514263,-0.23099718476811393,-0.050458555758428975,0.26640472477683763,0.09426391532037821,0.3931444444444445,-0.2451403905167614,0
0.20236379316355135,-0.2539156415036937,-0.14157303370786511,-0.5665416524605068,-0.699214698473848,-0.47406395621652014,-0.47723824374979185,0.6916377810562763,-0.73234,0.10533577837914843,0
-0.9095671784985154,-0.9321403218634694,-0.8342400946185689,0.8677122400272759,0.4911838790931986,-0.15501925748347206,0.17477745171469602,0.12064087817440355,-0.5220111111111111,-0.851329129494633,0
-0.8512895828502228,-0.9096644850262499,-0.5651094027202839,0.11399022616206378,-0.06208327159579197,-0.1060644424931434,0.12418571446112167,0.11298609420662374,0.03351777777777776,-0.26015621965273006,0
-0.5681818526281966,-0.8970247521276845,-0.333707865168539,-0.518581657006478,-0.6295747518150838,-0.06007297246652207,0.2825955400885105,0.11504081574985806,0.3456666666666668,-0.09969199544224461,0
-0.6988173455978974,-0.9207081620394567,-0.4246008279124778,-0.2960563700420502,-0.504519188027856,-0.14022905332472288,0.21526782096505692,0.09294957792141305,-0.30126666666666657,-0.32731675104556457,0
0.13568469824352403,-0.809648103220975,-0.3019515079834414,-0.39947721331969543,-0.5498592384056897,-0.23586177819281648,-0.6912020852445445,0.13255494487689695,-0.6150888888888888,-0.33988456707798675,0
-0.6349749237253841,-0.9025415200755124,-0.5267888823181548,-0.06216615524491409,-0.1826937324048008,-0.02023526341790524,0.3874401202593925,0.02950985584544434,-0.7179711111111111,-0.17025101643122564,0
-0.8318372444440403,-0.8954318165861878,-0.5795978710821996,-0.24514149335151714,-0.4496962512964884,-0.16890950144256908,0.12261195823196228,0.10127941802073237,0.3104222222222224,-0.3588172171796299,0
-0.9058647715095932,-0.8550576873571467,-0.7610289769367236,0.20172746903057148,-0.11127574455474887,-0.13577842201687107,0.09110982089138578,0.152056912105566,0.9461866666666667,-0.6156089361784776,0
-0.30734858370959106,-0.5796147935502493,0.27439384979302206,-0.8022502557108762,-0.9164320640094828,-0.15528639989593065,-0.26134737528964175,0.31149563041143435,0.6034555555555556,-0.08463368012844563,0
-0.9022478466535412,-0.9323369035267687,-0.9192193968066231,0.6535969996590523,0.31812120314120595,-0.15467971560560803,0.23485171925676313,0.024838902935275804,-0.17982222222222222,-0.10898392484883013,0
-0.547850442642853,-0.8231233081885624,-0.523772915434654,-0.561313785657461,-0.6849903689435473,0.09730507508637601,-0.03653773629584944,-0.0059248878211733275,0.8910133333333334,-0.9090342608538022,0
-0.6804683935876275,-0.7830362505948156,-0.5491425192193966,-0.26537106489373796,-0.4351755815676397,-0.1267987589105546,-0.002562703801607197,-0.09254361098516453,0.9006155555555555,-0.6950204581062008,0
-0.8435549654661276,-0.8833194218002824,-0.8267297457125959,-0.06216615524491409,-0.3527930063713143,-0.17348383130227674,0.08915999094897208,0.015707498489289755,-0.6738888888888889,-0.480440982248061,0
0.013791420564515544,-0.49643578722375203,-0.05866351271436976,-0.649278327082623,-0.862794488072307,0.08642540996681236,0.6741093244881169,0.28537220246395495,-0.10784666666666654,0.06359978506040331,0
0.20218191628510418,-0.4873766489067095,0.5990538143110586,-0.914763041254688,-0.929174692547044,0.21416768490513727,0.6593943880119486,0.30228489909284806,-0.18384222222222224,-0.580961255842861,0
-0.8758726679973992,-0.9131171455094351,-0.6576581904198697,0.07512217297420154,-0.1912875981626908,-0.06286190053629812,0.2871803417289216,0.04199839427892526,-0.07928888888888885,-0.13928789928914542,0
-0.5491108494104915,-0.6925158552472483,-0.014784151389710232,-0.613592453687919,-0.6426137205511928,-0.19512333461871428,0.33829058359834474,0.20089893419421143,0.03737999999999997,0.26558393002809755,0
-0.9415969093055789,-0.897038793675063,-0.6170313424009459,0.39743152630980805,0.12075863090828265,-0.14727832212883857,0.20342886611319735,0.006203828066003114,-0.7300977777777777,-0.43061521604019104,0
-0.31794109311035224,-0.7942975715923895,-0.44837374334713176,-0.36629162404818727,-0.5231886205363758,-0.31005051701735886,0.3548343188312245,0.1800411514632568,0.8181222222222222,-0.15695850759410068,0
-0.03835328674253957,-0.6558596157296535,-0.13749260792430507,-0.5299465848391862,-0.6580234108756853,-0.4221456026810258,-0.1727960484194907,-0.15184433682604884,-0.9420666666666666,0.20421365772811462,0
-0.2662935159377192,-0.6073273474736915,-0.2594914251921938,-0.1535401750198886,-0.08519780708253089,-0.31513764416011203,-0.12122483559930619,0.28858416308982837,-0.5716822222222222,-0.06522963576802054,0
-0.8378118999010287,-0.913400316714902,-0.5994677705499705,-0.06693942493465166,-0.31249073936879546,-0.17357287877309624,0.23864683626234637,0.09940201536919277,0.9205377777777779,-0.5305342090611282,0
-0.8971340750878692,-0.9152381992495573,-0.856061502069781,0.2626434822138879,-0.15839383612387026,-0.08509995772180956,0.2268843590872493,0.10814041478621803,-0.8404,-0.504095667542826,0
-0.6731266302609781,-0.9145314413648384,-0.617445298639858,-0.22627571314922146,-0.4938509408801304,-0.20071977457826348,0.24701517801231698,0.12103906796627939,-0.7984288888888889,-0.26694996180290287,0
-0.43082419023108975,-0.7774313329328892,-0.5321703134240092,-0.06580293215138089,-0.35071862498147877,-0.19926984945557158,-0.14766786937753146,0.1363237490398468,-0.6864222222222223,0.502830793334283,0
-0.6643122704751685,-0.6740559009602858,-0.0204021289177998,-0.7911126264348222,-0.7626315009631057,-0.18574953966329222,-0.03652370369460861,-0.11009662583406629,-0.9932577777777778,-0.4686500563245328,0
-0.902954741454439,-0.9197205732071674,-0.7159668835008868,0.39947721331969555,-0.007556675062972418,-0.1287247008392144,0.22527552135498785,0.011399997459466217,-0.4102444444444444,-0.2681274358741955,0
-0.254119890206991,-0.25831142591913636,0.04039030159668844,-0.6751903625411979,-0.7460364498444214,-0.17041556518816897,-0.2844987116317987,0.46167488062731493,0.5122066666666667,0.6035149421864279,0
-0.838199297652121,-0.8698637189818318,-0.5772915434654049,-0.08648710080690991,-0.34508816120906805,-0.1741753042713362,0.09257973587136302,0.1353516059932749,0.18815111111111116,-0.438919847600057,0
0.09583608043201819,-0.7054262779758329,-0.511413364872856,-0.1555858620297761,-0.4523633130834198,-0.4251563751020175,-0.2947628578094058,0.15549959468115918,-0.5125866666666667,-0.34139707500873995,0
-0.7244153037268088,-0.8150462981020509,-0.5357776463630985,-0.5003977724741447,-0.6476515039265076,-0.04546860650774408,0.06072152127430039,0.17298468913587378,-0.2315111111111111,-0.2761795781486708,0
-0.7328701535495545,-0.9229953740902248,-0.4929627439384976,-0.13194681213774284,-0.3886501703956142,-0.13333619833891627,0.09369462603994719,0.0975479441507709,0.03219333333333352,-0.34627934378682124,0
-0.8961567899943466,-0.921184794564361,-0.5529272619751626,0.3419706784861918,0.07660394132464043,-0.09511179716379939,0.21739937309353943,0.10686651853799023,-0.6360822222222222,-0.5275237598891637,0
-0.24468896780324556,-0.8058951096410825,-0.5298639858072145,-0.19490851233094664,-0.3361979552526301,-0.3217089603436768,-0.2445770135467225,-0.02419339995235198,0.02211333333333343,0.02416330553793178,0
-0.8755258894158265,-0.8751324195926391,-0.6446481371969248,0.04648255483577679,-0.25677878204178406,-0.14047257879926847,0.13023411641095162,-0.011812186111212597,0.4977288888888891,-0.666290900027191,0
-0.8706085448788775,-0.8950589354946915,-0.5529272619751626,-0.07057620184111835,-0.26477996740257825,-0.1516420353619122,0.10417171694138394,0.014981113204891247,0.8817999999999999,-0.2529384249847858,0
-0.7098566658633771,-0.5965075551325756,-0.5253696037847426,-0.3767473576542789,-0.6257223292339607,-0.08411095005133785,0.3354612603731618,-0.09797050232834736,-0.8607066666666666,-0.10709511077158129,0
-0.8758647866659998,-0.9047499434437675,-0.61377882909521,-0.05239231730878502,-0.28078233812416664,-0.0907043345211492,0.20072373140899583,0.09380039751577275,-0.8395777777777778,-0.3583437997695226,0
-0.3004984942110105,-0.8449891178007817,-0.2743347131874627,-0.5731333106034777,-0.6841013483479035,0.06654807866530998,0.2602854581907415,-0.027003541452309085,-0.9095333333333333,-0.523497688751926,0
0.48964741651472377,-0.1854654382912998,-0.05144884683619155,-0.734515285827935,-0.8061935101496518,-0.685406706900637,-0.4480627116949454,-0.40039046449513244,-0.7693888888888889,-0.4845479794383084,0
-0.9296839737672915,-0.8841697155026484,-0.6780603193376697,0.34310717126946244,0.021781004593272923,-0.11572396368102117,0.21987016335701906,0.026131464329997765,0.289568888888889,-0.6695336069712938,0
-0.9235820044953902,-0.9168646784875694,-0.7833234772324067,0.8022502557108764,0.676692843384205,-0.05900091835043824,0.16602601995085067,0.08609169201367642,-0.5397799999999999,-0.5501454241172585,0
-0.7522115470598845,-0.9249463690898737,-0.47392075694855085,-0.07353108307762235,-0.3382723366424656,-0.006141371764673137,0.2932182192278209,0.041146019255691044,-0.6056977777777777,-0.24719591226321025,0
-0.45974564518549166,-0.7105366211356492,-0.47332939089296255,-0.2230935333560632,-0.3267150688990962,-0.21419962584575744,-0.16908161887104223,0.2140874156212241,-0.07235999999999998,-0.4000490411881239,0
-0.7742859437970132,-0.705350609637182,-0.26913069189828476,-0.6322309353335607,-0.7143280485997926,-0.05482323689879411,0.2602009117682655,-0.01824232907845759,-0.4187777777777777,-0.11644368841527353,0
0.01746472725288606,-0.7286954622399389,-0.28048492016558235,-0.5910898965791567,-0.6455771225366721,0.30781348968520555,-0.21562074088626415,-0.04449641305139625,-0.3182622222222222,-0.18910719141277454,0
-0.7187613578321488,-0.8007910071689901,-0.3287995269071555,-0.6117740652346857,-0.6275003704252482,-0.09997843502554506,0.23730988017912602,0.01668119696473614,0.2843755555555556,-0.021508526368944958,0
-0.9271480038254769,-0.8879297298562302,-0.5827321111768182,0.30764859643141285,0.054378426433545624,-0.13442335180874776,0.22501521660197038,-0.005252424071091347,-0.3877666666666667,-0.1460156867061153,0
-0.6764283018610551,-0.7406409186292329,-0.2245416913069187,-0.35333560631889993,-0.447325529708105,-0.07890999701110232,0.2980503454651017,0.14474639639534548,0.5979622222222223,-0.30215481801349187,0
-0.5670457283941635,-0.7532595892067306,-0.5642814902424598,-0.14262984430048875,-0.36968439768854655,-0.16720404879491677,-0.1522414449369499,0.20722434495057243,-0.5090666666666667,-0.2451282516088098,0
-0.4839298137126071,-0.7873961510558464,-0.30597279716144277,-0.6931469485168769,-0.7813009334716254,-0.24685933442048685,-0.1409567778341032,-0.026398479620122733,0.3589333333333333,-0.19032512851057215,0
-0.8588926426255745,-0.9283459837274067,-0.5069189828503842,0.07671326287078073,-0.213216772855238,-0.09211631767801369,0.16563766771151064,0.11872407132470958,-0.2520444444444444,-0.12549607670495,0
-0.8882487833194652,-0.8888861152499006,-0.8138379657007686,0.5592680986475738,0.10090383760557109,-0.12796837808162329,0.10532239024313222,0.09861496835868817,-0.75964,-0.24886582136706747,0
-0.8299378435767907,-0.9317299966456304,-0.635600236546422,0.04057279236276856,-0.26626166839531784,-0.06766059130617932,0.20718258694512012,0.05633737459678752,0.07674222222222227,-0.4911353601533063,0
-0.8439714635177715,-0.8883642377389989,-0.6364872856298047,-0.07648596431412658,-0.24462883390131884,-0.12859035530715188,0.19908261869388041,0.029741096271455575,0.627637777777778,0.01058472310341707,0
-0.9234116464859113,-0.9064029456046057,-0.7477232406859844,0.41720650073872045,-0.048747962661135125,-0.117778830860911,0.21461951478773045,0.12368588943441242,-0.48366444444444445,-0.27508303013038804,0
-0.839629456172977,-0.9358082860731253,-0.576167947959787,0.33401522900329583,0.04430285968291581,-0.07600743662530224,0.24142985190343452,0.045542698207653436,-0.2291333333333333,-0.05918445960818841,0
-0.9343466906744146,-0.8997316504278772,-0.8651685393258426,0.30810319354472115,-0.11868424951844725,-0.10576884360631421,0.12279613612324822,0.09545381840938219,0.9597733333333336,-0.09829359324623521,0
-0.027460074236079213,-0.35675749467591333,-0.4856298048492014,-0.3296965564268667,-0.5288190843087865,-0.5057658237355647,0.4379234556683814,-0.2850880774562101,0.3923822222222224,0.44649331227097955,0
-0.652782488894143,-0.8812170901233316,-0.5408042578356,-0.06284805091487666,-0.3142687805600831,0.005107453195874967,0.29807455170224206,0.0998826428914179,-0.7519866666666666,-0.07469838860043232,0
-0.9159183190938893,-0.8778120148840403,-0.7335895919574216,0.18740765996135922,-0.20136316491332062,-0.09608860920239798,0.10448183742880635,0.12959444525240338,0.6541333333333335,-0.271639626574821,0
-0.5853801302541577,-0.9411924394068226,-0.3643406268480187,-0.6222297988407773,-0.6254259890354126,-0.1526134271196783,0.07781708855097594,0.07854267720936363,0.39581333333333335,-0.17190797736660146,0
-0.6160870098986491,-0.7918863258731113,-0.5915434654050855,-0.1544493692465052,-0.27129945177063275,-0.22318412848853153,-0.039409157324754834,0.17020669316598996,0.7703600000000002,-0.08590624231202482,0
-0.9067117115068953,-0.9473005125164793,-0.5994677705499705,0.8411183088987386,0.4292487775966807,-0.07770533959608072,0.21761722922780335,0.09083523160465566,-0.5209111111111111,-0.324439829861066,0
-0.6612227885666131,-0.9124790351896779,-0.6345949142519216,0.04625525627912275,-0.2505556378722775,-0.02591649205619133,0.4031071687297513,0.034772390204220086,-0.29264222222222225,-0.10110172728567535,0
-0.16188466884009534,-0.5176385237653189,0.21046717918391522,-0.8256620070462553,-0.818343458290117,0.029007600782378795,-0.2937335665083908,0.28344347065955633,0.967471111111111,0.5113980299361656,0
-0.5292602006405097,-0.7040330444414975,-0.47143701951507966,-0.4083418570292079,-0.5566750629722922,-0.31587131788708167,0.11270108279059313,-0.06799168467723679,-0.9628666666666666,0.09449411505742522,0
-0.9119333966871126,-0.8846471281135181,-0.7723832052040212,0.47857711103534495,0.16165357830789717,-0.13823806802607316,0.07933120622486178,-0.0011243158381285395,0.42389777777777793,-0.4987691147337209,0
-0.8245233689054194,-0.9286112129556677,-0.6399172087522176,0.1930901238777134,-0.07008445695658627,-0.15249224512678042,0.07976130545289331,0.025221538438406493,-0.49397777777777774,-0.46213146275459327,0
0.253522727789423,-0.28727211738733605,-0.05399172087522164,-0.8224798272530969,-0.8547933027115129,-0.27712114947121297,-0.2766965853418957,-0.4265061152982392,0.9239088888888891,-0.8063030874907744,0
-0.887689815046371,-0.913108564563815,-0.694795978710822,0.6385952949198772,0.5202252185508962,-0.0971196240493215,0.2222686857241084,0.06429702262397227,-0.08651333333333322,-0.39082104336341617,0
-0.8794374548149629,-0.8538820978071784,-0.6287403903015965,-0.06625752926468909,-0.36168321232775236,-0.031121703888509517,0.18749519821926278,-0.0019829125768608125,-0.8858844444444445,-0.22112477502557248,0
-0.7099142602082187,-0.8061587786974125,-0.595801301005322,-0.3665189226048414,-0.5264483627204031,-0.21450722678300144,0.2536259364568733,-0.003476642772686722,0.2997333333333334,-0.7152301213243386,0
-0.9472763179632214,-0.9151149456670125,-0.7183914843287993,0.6651892260484147,0.3987257371462438,-0.1400741881580802,0.1851131641586314,0.03121201351045525,-0.3154888888888888,-0.6885188590073934,0
-0.47565320323073956,-0.3504583005047156,0.06256652868125423,-0.45152858279349917,-0.623647947844125,-0.3286062677030244,-0.17563414202044914,-0.14141207536467673,-0.7222466666666667,0.8820373295697326,0
-0.7151080576004074,-0.7958382413741995,-0.4069189828503843,-0.6490510285259687,-0.8103422729293228,-0.18621761962946964,0.06970519258868153,0.15728211617135335,-0.9082155555555556,-0.5170640675376468,0
-0.8328593925009131,-0.9287804916101754,-0.5788290952099346,0.1869530628480509,0.16432064009482872,-0.06739344889372073,0.19956113039619283,0.1046235901009396,-0.10648444444444449,-0.10530421721847438,0
-0.8105352181840503,-0.9218135438525326,-0.5217031342400944,-0.039663598136151834,-0.15543043413839097,-0.03317618390548274,0.2553887819877529,0.0374394322477218,-0.7637111111111111,-0.11527430694928198,0
-0.8618590545130473,-0.8297368770038458,-0.6395623891188644,-0.1601318331628594,-0.3880574899985183,-0.0933786623676097,0.24433179384003872,0.1115488779265719,-0.8869044444444445,0.03236718416180051,0
-0.8897098609096572,-0.8647767784009798,-0.6041986989946777,-0.18058870326173426,-0.3708697584827382,-0.16698394667682587,0.23218131524063268,0.08361700467432306,-0.46978,-0.07681581877743382,0
-0.8763491854189306,-0.8530942109820502,-0.49710230632761654,-0.22923059438572557,-0.4574010964587346,-0.06939721056861849,0.23214553210746852,-0.0011549059393273359,0.7922733333333334,-0.5839737281661508,0
-0.8276619575711555,-0.8168514170261563,-0.6254878769958601,-0.3335606318899874,-0.49177655949029486,-0.10113469707599083,0.1985009673724479,0.16094307726567014,0.3993711111111111,-0.25440642358638366,0
-0.8616686900469394,-0.9179310560023715,-0.6275576581904196,0.35538129332878743,0.33175285227441087,-0.06804039812737045,0.2547902915448314,0.016080801419173354,0.8027933333333332,-0.3658618300941332,0
-0.3739585654158084,-0.8316855317455983,-0.4657007687758721,-0.3051483123082168,-0.4988887242554453,-0.013223549416700398,0.2992234709288353,0.14354404987534541,-0.7127577777777778,-0.5418193471533451,0
-0.8060859034809719,-0.7792707756394754,-0.5166765227675929,-0.38265712012728714,-0.588383464216921,-0.27105488731236155,0.25897761975509587,0.16536775393737382,-0.5640377777777777,0.07869694487964685,0
-0.5659623484548801,-0.7253309514708521,-0.21366055588409205,-0.6656438231617229,-0.7223292339605868,-0.36269867265065675,0.32927042752073743,0.1871038355061379,-0.35000444444444445,-0.11213842239515215,0
-0.9150634977651878,-0.8871082993345867,-0.6921939680662328,0.22127514490282985,-0.0025188916876576206,-0.0902960712255875,0.18992529393914398,0.13794761678484044,0.28976,0.023012537064132532,0
-0.8819794873193925,-0.8934644397812639,-0.6159668835008869,-0.022843504943743653,-0.3062675951992888,-0.09330645648366255,0.2367043734355841,0.0828527706206447,-0.7497666666666667,-0.1139062520231513,0
-0.7713941014297038,-0.8602358979959592,-0.5212891780011826,-0.2544607341743379,-0.5264483627204031,-0.2620967117479167,0.30843411956828687,0.04494489504354817,-0.9111288888888889,0.1312264505185743,0
-0.5617664488691047,-0.734568729473988,-0.19757539917208722,-0.7254233435617683,-0.7973033041932138,-0.05806011246308407,0.3440727169396298,-0.019863085965702243,-0.3567933333333333,-0.1494412865300202,0
-0.3974952522556522,-0.377643516315498,0.40680070963926696,-0.9247641777474713,-0.8793895391909913,0.013690080731211335,0.4785667802722674,0.3388608090770682,0.31102444444444455,0.24606294752107338,0
-0.8772185568979078,-0.9098626268614801,-0.6264931992903604,0.10057961131946813,-0.06978811675803842,-0.10403086927366693,0.23506290990543768,0.12145747833352394,0.48594000000000004,-0.11642345690202116,0
-0.8060968160936787,-0.9162367092853633,-0.5578947368421052,-0.15490396635981352,-0.3729441398725738,-0.17484703193164877,0.2294133846458784,0.10740884473890447,0.9487777777777777,0.04093725317553831,0
-0.6927553892392544,-0.8616010484355376,-0.616380839739799,0.21013751562677574,-0.028300488961327752,-0.30411356727265415,0.2861071985490289,0.11946134461122968,-0.8399222222222222,0.03499970866620927,0
-0.8612843235771543,-0.9078102206863197,-0.7745712596096983,0.39629503352653717,-0.028596829159875603,-0.13256884143820188,0.08120946990094725,0.019561851240337914,-0.6544155555555555,-0.257934799497611,0
-0.9241512791249297,-0.9207690087447636,-0.8134240094618566,0.7363336742811684,0.15454141354274697,-0.09559110485455843,0.1502182946530526,0.14019106369818257,0.050628888888889056,-0.7350626691354507,0
-0.8466911291068178,-0.8571342761972369,-0.597338852749852,0.23968632799181733,-0.08490146688398292,-0.15565110736337412,0.06080150710137314,0.1134169480048644,-0.47282222222222225,-0.2969856663774908,0
0.2977066841268472,-0.7243449228104937,-0.24872856298048474,-0.7058756676895102,-0.7869313972440362,-0.3972490913286348,-0.5864522251320381,0.24027098681851805,0.8109155555555558,-0.17257804508552266,0
-0.05687987183742638,-0.7282406721220679,-0.21578947368421053,-0.4722127514490283,-0.5202252185508964,-0.1753546025153201,-0.5650728555115673,0.017893394534274826,-0.593671111111111,0.36533985705221994,0
-0.9078308605656067,-0.9423149831111388,-0.666173861620343,0.6865552903739061,0.2795969773299747,-0.11814547414293751,0.19431293753212137,0.09133037646304293,-0.7829333333333333,-0.2713118760601312,0
-0.29598188506290657,-0.5242240094858454,-0.2976936723832051,-0.514490282986703,-0.6429100607497407,-0.07215942439714867,0.6673466631351285,-0.15881265818387605,0.0064377777777779865,0.07569903924589871,0
-0.33096105258212105,-0.789120921125508,-0.3997634535777643,-0.5167632685532446,-0.5839383612387021,-0.3412504278150229,-0.047482814448667976,-0.0528081064805129,-0.8089577777777778,0.23594152607113728,0
-0.1298434191640636,-0.7885998237005718,-0.28178592548787673,-0.2610523923173087,-0.4488072307008446,-0.3618072300351699,-0.028602651109189553,0.0372947773623919,-0.35888,-0.055961579547072926,0
-0.6733133571895171,-0.9222145080387859,-0.4767593140153754,-0.2630980793271963,-0.4944436212772263,-0.0845389586556465,0.3328915402709343,0.0174547635916616,-0.9039777777777778,-0.5078506364024808,0
-0.4844851444481324,-0.8103806039425545,-0.4124778237729152,-0.6811001250142061,-0.7614461401689139,-0.17865613428668337,-0.15275644140248845,0.12261368046358008,-0.14592888888888889,-0.644344968341728,0
-0.8470530640949275,-0.8862275822795672,-0.6542874039030158,0.1326287078077053,-0.3000444510297823,-0.08482081325893616,0.23784136495112257,0.08777622148477617,0.7968266666666668,-0.5333686440677965,0
-0.88737213676535,-0.935522774609762,-0.8692489651094026,0.37265598363450403,-0.08875388946510598,-0.049928723307052766,0.26522212730726646,0.018445053308436155,-0.6409688888888889,-0.47426308736129275,0
0.37651999812060577,-0.6557160799120063,-0.3106445890005911,-0.13262870780770541,-0.2955993480515633,-0.49059407052249965,-0.43541582982664484,0.22335725323704197,-0.9484222222222222,0.22734636998096636,0
-0.44485659765954766,-0.8766668486867253,-0.21916026020106427,-0.5519945448346403,-0.6432064009482887,-0.22337829069120974,0.25350350201104704,0.08475661556305104,-0.08633111111111114,-0.6732626794939855,0
-0.8546955305272762,-0.9282570539273428,-0.6976345357776463,0.20490964882373008,0.04963698325677868,-0.1010921091551641,0.24769190020715615,0.01930416852345993,0.502637777777778,-0.3752613911512216,0
-0.44957448388646637,-0.8201098361039386,-0.2678888231815493,-0.4326628025912035,-0.5978663505704549,-0.19363643543748643,0.44180311909644066,0.09568142950135289,-0.41205111111111115,0.31308347684220084,0
-0.713002529604251,-0.8258731112168561,-0.16014192785334114,-0.5908625980225026,-0.7128463476070529,-0.12421676941970479,0.26769712735111834,0.12780829442816866,0.3067777777777778,-0.7176914872266318,0
